,BesnardEtAl_ForestAge_TC000,BesnardEtAl_ForestAge_TC010,BesnardEtAl_ForestAge_TC020,BesnardEtAl_ForestAge_TC030,CrowtherLab_Mycorrhizal_AM_Proportion_downsampled100km,CrowtherLab_Mycorrhizal_EM_Proportion_downsampled100km,CrowtherLab_Mycorrhizal_NFix_Proportion_downsampled100km,CrowtherLab_Nematodes_Bacterivores_per100gSoil,CrowtherLab_Nematodes_Fungivores_per100gSoil,CrowtherLab_Nematodes_Herbivores_per100gSoil,CrowtherLab_Nematodes_Omnivores_per100gSoil,CrowtherLab_Nematodes_Predators_per100gSoil,CrowtherLab_Nematodes_TotalNumber_per100g,CrowtherLab_RootMassFraction,CrowtherLab_Tree_Density,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EsaCci_AboveGroundBiomass,GFAD_ForestFraction_001_010yrs_downsampled50km,GFAD_ForestFraction_011_020yrs_downsampled50km,GFAD_ForestFraction_021_030yrs_downsampled50km,GFAD_ForestFraction_031_040yrs_downsampled50km,GFAD_ForestFraction_041_050yrs_downsampled50km,GFAD_ForestFraction_051_060yrs_downsampled50km,GFAD_ForestFraction_061_070yrs_downsampled50km,GFAD_ForestFraction_071_080yrs_downsampled50km,GFAD_ForestFraction_081_090yrs_downsampled50km,GFAD_ForestFraction_091_100yrs_downsampled50km,GFAD_ForestFraction_101_110yrs_downsampled50km,GFAD_ForestFraction_111_120yrs_downsampled50km,GFAD_ForestFraction_121_130yrs_downsampled50km,GFAD_ForestFraction_131_140yrs_downsampled50km,GFAD_ForestFraction_gr140yrs_downsampled50km,GFAD_FractionOfRegrowthForest_downsampled50km,GFAD_regrowthForestAge_Mean_downsampled50km,GFAD_regrowthForestAge_SD_downsampled50km,GlobBiomass_AboveGroundBiomass,GlobBiomass_GrowingStockVolume,HansenEtAl_TreeCover_Year2000,HansenEtAl_TreeCover_Year2010,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,Resolve_Biome,Resolve_Ecoregion,SabatiniEtAl_VascularPlantAlphaDiversityPer1000m2Plot_downsampled5km,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TestolinEtAl_AlpineBiome,UNEP_WCMC_Biomass,WWF_Biome,WWF_Ecoregion,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CHELSA_EXTRM15_Max_Temperature_of_Warmest_Month,CHELSA_EXTRM15_Min_Temperature_of_Coldest_Month,CHELSA_EXTRM15_Precipitation_of_Driest_Quarter,CHELSA_exBIO_AridityIndex,CHELSA_exBIO_FrostChangeFrequency,CHELSA_exBIO_GrowingDegreeDaysHeatSum_gt0degrees,CHELSA_exBIO_GrowingDegreeDaysHeatSum_gt10degrees,CHELSA_exBIO_GrowingDegreeDaysHeatSum_gt5degrees,CHELSA_exBIO_GrowingDegreeDays_gt0degrees,CHELSA_exBIO_GrowingDegreeDays_gt10degrees,CHELSA_exBIO_GrowingDegreeDays_gt5degrees,CHELSA_exBIO_GrowingSeasonLength,CHELSA_exBIO_GrowingSeasonPrecipitationSum,CHELSA_exBIO_GrowingSeasonTemperatureMean,CHELSA_exBIO_NPP,CHELSA_exBIO_SnowCoverDays,CHELSA_exBIO_SnowWaterEquivalent,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvCloudCover_SD,EarthEnvCloudCover_intraAnnualSD,EarthEnvCloudCover_seasonalCloudConcentration,EarthEnvCloudCover_seasonalCloudConcentration_peakTime,EsaCci_SnowProbability,HerrandoMorairaEtAl_ClimateStability_downsampled5km,WorldClim2_BIO_Annual_Mean_Temperature,WorldClim2_BIO_Annual_Precipitation,WorldClim2_BIO_Isothermality,WorldClim2_BIO_Max_Temperature_of_Warmest_Month,WorldClim2_BIO_Mean_Diurnal_Range,WorldClim2_BIO_Mean_Temperature_of_Coldest_Quarter,WorldClim2_BIO_Mean_Temperature_of_Driest_Quarter,WorldClim2_BIO_Mean_Temperature_of_Warmest_Quarter,WorldClim2_BIO_Mean_Temperature_of_Wettest_Quarter,WorldClim2_BIO_Min_Temperature_of_Coldest_Month,WorldClim2_BIO_Precipitation_Seasonality,WorldClim2_BIO_Precipitation_of_Coldest_Quarter,WorldClim2_BIO_Precipitation_of_Driest_Month,WorldClim2_BIO_Precipitation_of_Driest_Quarter,WorldClim2_BIO_Precipitation_of_Warmest_Quarter,WorldClim2_BIO_Precipitation_of_Wettest_Month,WorldClim2_BIO_Precipitation_of_Wettest_Quarter,WorldClim2_BIO_Temperature_Annual_Range,WorldClim2_BIO_Temperature_Seasonality,WorldClim2_H2OVaporPressure_AnnualMean,WorldClim2_H2OVaporPressure_AnnualSD,WorldClim2_SolarRadiation_AnnualMean,WorldClim2_SolarRadiation_AnnualSD,WorldClim2_WindSpeed_AnnualMean,WorldClim2_WindSpeed_AnnualSD,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CrowtherLab_SoilMoisture_Mean_downsampled10km,CrowtherLab_SoilMoisture_SD_downsampled10km,CrowtherLab_SoilMoisture_intraAnnualSD_downsampled10km,CrowtherLab_Soil_CNratio_000_to_005_cm,CrowtherLab_Soil_CNratio_000_to_200_cm,CrowtherLab_Soil_CNratio_005_to_015_cm,CrowtherLab_Soil_CNratio_015_to_030_cm,CrowtherLab_Soil_CNratio_030_to_060_cm,CrowtherLab_Soil_CNratio_060_to_100_cm,CrowtherLab_Soil_CNratio_100_to_200_cm,CrowtherLab_Soil_N_Content_000_to_200cm,CrowtherLab_Soil_N_Density_000_to_005_cm,CrowtherLab_Soil_N_Density_005_to_015_cm,CrowtherLab_Soil_N_Density_015_to_030_cm,CrowtherLab_Soil_N_Density_030_to_060_cm,CrowtherLab_Soil_N_Density_060_to_100_cm,CrowtherLab_Soil_N_Density_100_to_200_cm,EC_JRC_GlobalRainfallErosivity,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GLiM_AcidPlutonicRocks,GLiM_AcidVolcanicRocks,GLiM_BasicPlutonicRocks,GLiM_BasicVolcanicRocks,GLiM_CarbonateSedimentaryRocks,GLiM_Evaporites,GLiM_IntermediatePlutonicRocks,GLiM_IntermediateVolcanicRocks,GLiM_MetamorphicRocks,GLiM_MixedSedimentaryRocks,GLiM_Pyroclastics,GLiM_SiliciclasticSedimentaryRocks,GLiM_UnconsolidatedSediments,GiriEtAl_MangrovesExtent,GlobPermafrost_PermafrostExtent,PEATMAP_GlobalPeatlandExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SBIO_0_5cm_Annual_Mean_Temperature,SBIO_0_5cm_Isothermality,SBIO_0_5cm_Max_Temperature_of_Warmest_Month,SBIO_0_5cm_Mean_Diurnal_Range,SBIO_0_5cm_Mean_Temperature_of_Coldest_Quarter,SBIO_0_5cm_Mean_Temperature_of_Driest_Quarter,SBIO_0_5cm_Mean_Temperature_of_Warmest_Quarter,SBIO_0_5cm_Mean_Temperature_of_Wettest_Quarter,SBIO_0_5cm_Min_Temperature_of_Coldest_Month,SBIO_0_5cm_Temperature_Annual_Range,SBIO_0_5cm_Temperature_Seasonality,SBIO_5_15cm_Annual_Mean_Temperature,SBIO_5_15cm_Isothermality,SBIO_5_15cm_Max_Temperature_of_Warmest_Month,SBIO_5_15cm_Mean_Diurnal_Range,SBIO_5_15cm_Mean_Temperature_of_Coldest_Quarter,SBIO_5_15cm_Mean_Temperature_of_Driest_Quarter,SBIO_5_15cm_Mean_Temperature_of_Warmest_Quarter,SBIO_5_15cm_Mean_Temperature_of_Wettest_Quarter,SBIO_5_15cm_Min_Temperature_of_Coldest_Month,SBIO_5_15cm_Temperature_Annual_Range,SBIO_5_15cm_Temperature_Seasonality,SG_Absolute_depth_to_bedrock,SG_Bulk_density_000cm,SG_Bulk_density_005cm,SG_Bulk_density_015cm,SG_Bulk_density_030cm,SG_Bulk_density_060cm,SG_Bulk_density_100cm,SG_Bulk_density_200cm,SG_CEC_000cm,SG_CEC_005cm,SG_CEC_015cm,SG_CEC_030cm,SG_CEC_060cm,SG_CEC_100cm,SG_CEC_200cm,SG_Clay_Content_000cm,SG_Clay_Content_005cm,SG_Clay_Content_015cm,SG_Clay_Content_030cm,SG_Clay_Content_060cm,SG_Clay_Content_100cm,SG_Clay_Content_200cm,SG_Coarse_fragments_000cm,SG_Coarse_fragments_005cm,SG_Coarse_fragments_015cm,SG_Coarse_fragments_030cm,SG_Coarse_fragments_060cm,SG_Coarse_fragments_100cm,SG_Coarse_fragments_200cm,SG_Depth_to_bedrock,SG_H2O_Capacity_000cm,SG_H2O_Capacity_005cm,SG_H2O_Capacity_015cm,SG_H2O_Capacity_030cm,SG_H2O_Capacity_060cm,SG_H2O_Capacity_100cm,SG_H2O_Capacity_200cm,SG_Probability_of_occurrence_of_R_horizon,SG_SOC_Content_000cm,SG_SOC_Content_005cm,SG_SOC_Content_015cm,SG_SOC_Content_030cm,SG_SOC_Content_060cm,SG_SOC_Content_100cm,SG_SOC_Content_200cm,SG_SOC_Density_000cm,SG_SOC_Density_005cm,SG_SOC_Density_015cm,SG_SOC_Density_030cm,SG_SOC_Density_060cm,SG_SOC_Density_100cm,SG_SOC_Density_200cm,SG_SOC_Stock_000cm_to_005cm,SG_SOC_Stock_005cm_to_015cm,SG_SOC_Stock_015cm_to_030cm,SG_SOC_Stock_030cm_to_060cm,SG_SOC_Stock_060cm_to_100cm,SG_SOC_Stock_100cm_to_200cm,SG_Sand_Content_000cm,SG_Sand_Content_005cm,SG_Sand_Content_015cm,SG_Sand_Content_030cm,SG_Sand_Content_060cm,SG_Sand_Content_100cm,SG_Sand_Content_200cm,SG_Saturated_H2O_Content_000cm,SG_Saturated_H2O_Content_005cm,SG_Saturated_H2O_Content_015cm,SG_Saturated_H2O_Content_030cm,SG_Saturated_H2O_Content_060cm,SG_Saturated_H2O_Content_100cm,SG_Saturated_H2O_Content_200cm,SG_Silt_Content_000cm,SG_Silt_Content_005cm,SG_Silt_Content_015cm,SG_Silt_Content_030cm,SG_Silt_Content_060cm,SG_Silt_Content_100cm,SG_Silt_Content_200cm,SG_Soil_H2O_Capacity_pF_20_000cm,SG_Soil_H2O_Capacity_pF_20_005cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_H2O_Capacity_pF_20_030cm,SG_Soil_H2O_Capacity_pF_20_060cm,SG_Soil_H2O_Capacity_pF_20_100cm,SG_Soil_H2O_Capacity_pF_20_200cm,SG_Soil_H2O_Capacity_pF_23_000cm,SG_Soil_H2O_Capacity_pF_23_005cm,SG_Soil_H2O_Capacity_pF_23_015cm,SG_Soil_H2O_Capacity_pF_23_030cm,SG_Soil_H2O_Capacity_pF_23_060cm,SG_Soil_H2O_Capacity_pF_23_100cm,SG_Soil_H2O_Capacity_pF_23_200cm,SG_Soil_H2O_Capacity_pF_25_000cm,SG_Soil_H2O_Capacity_pF_25_005cm,SG_Soil_H2O_Capacity_pF_25_015cm,SG_Soil_H2O_Capacity_pF_25_030cm,SG_Soil_H2O_Capacity_pF_25_060cm,SG_Soil_H2O_Capacity_pF_25_100cm,SG_Soil_H2O_Capacity_pF_25_200cm,SG_Soil_pH_H2O_000cm,SG_Soil_pH_H2O_005cm,SG_Soil_pH_H2O_015cm,SG_Soil_pH_H2O_030cm,SG_Soil_pH_H2O_060cm,SG_Soil_pH_H2O_100cm,SG_Soil_pH_H2O_200cm,SG_Soil_pH_KCl_000cm,SG_Soil_pH_KCl_005cm,SG_Soil_pH_KCl_015cm,SG_Soil_pH_KCl_030cm,SG_Soil_pH_KCl_060cm,SG_Soil_pH_KCl_100cm,SG_Soil_pH_KCl_200cm,TootchiEtAl_WetlandsRegularlyFlooded,TootchiEtAl_WetlandsRegularlyFloodedAndGroundwaterDriven_TCI,TootchiEtAl_WetlandsRegularlyFloodedAndGroundwaterDriven_WTD,USGS_BreaksOrFoothills,USGS_FlatPlains,USGS_HighMountainsOrDeepCanyons,USGS_Hills,USGS_LowHills,USGS_LowMountains,USGS_SmoothPlains,Yasso15_MeanAnnualDecompCoeff_Humus,Yasso15_MeanAnnualDecompCoeff_Lignin,Yasso15_MeanAnnualDecompCoeff_SugarsCelluloseWaxes,Abs_Lat,AckermannEtAl_InorganicNitrogenDepositionTotal_2015_downsampled250km,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_IntactLandscapes,EsaCci_BurntAreasProbability,GHS_Population_Density,GLW3_RuminantsDistribution_downsampled10km,GPWv4_Population_Density,GRIP4_DistanceToAllRoads,GRIP4_DistanceToHighways,GRIP4_DistanceToPavedRoads,GRIP4_DistanceToPrimaryRoads,GRIP4_DistanceToSecondaryRoads,GRIP4_DistanceToTertiaryRoads,GoshEtAl_GlobalGDP2006,GranthamEtAl_ForestLandscapeIntegrityIndex,LesivEtAl_Agroforestry,LesivEtAl_NaturallyRegeneratingForests_noManagement,LesivEtAl_NaturallyRegeneratingForests_wManagement,LesivEtAl_OilPalmPlantations,LesivEtAl_PlantationForests,LesivEtAl_PlantedForests,Pixel_Area,Pixel_DistanceToNOCentroid,Pixel_DistanceToNWCentroid,Pixel_DistanceToSOCentroid,Pixel_DistanceToSWCentroid,Pixel_Lat,Pixel_Long,WCS_Human_Footprint_2009,WFP_DistanceToPorts,WorldBank_DistanceToAirports,Country,Depth,Lat,Long,Remnant,Sample,Site,State,checked
0,98.06536865234375,97.3448715209961,97.36820220947266,98.02787017822266,0.021018533036112785,0.9863888621330261,0.0014431687304750085,2214.059326171875,883.4749145507812,1664.6497802734375,237.84237670898438,77.42646026611328,5045.94775390625,27.075515747070312,51174.7109375,940,218099,364,36113,28432,9366,2638,1068,1204,20068,8480,338,624,113782,83.25387573242188,0.24500681459903717,0.017934752628207207,0.016766851767897606,0.029161224141716957,0.021155131980776787,0.019170695915818214,0.019010746851563454,0.025786204263567924,0.020387979224324226,0.021285727620124817,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.8871332406997681,74.44324493408203,30.113706588745117,44.6785774230957,74.6504898071289,55.73189926147461,57.78950119018555,900,2039.362548828125,34.787620544433594,5991.91455078125,9.191143035888672,4528.21728515625,3885.9072265625,808.7075805664062,1938.5059814453125,761.5556640625,890.64453125,1628.018310546875,960.1205444335938,428.23345947265625,17.692584991455078,6,375,29.276935577392578,23,11.077777862548828,,29.09149932861328,6,50607,4718,637,-15.533203125,490.5772705078125,190.00006103515625,220.45005798339844,84,-193.48326110839844,-35.51679992675781,171.45005798339844,171.45005798339844,-223.48353576660156,68.10169219970703,73.0067138671875,11.800027847290039,41.0067138671875,270.8470458984375,101.31681823730469,270.8470458984375,443.93359375,13722.6962890625,244.45005798339844,-300.466796875,12.90002727508545,0.9453872442245483,51.01646041870117,20231.576171875,5649.93115234375,12205.9619140625,173.96707153320312,113.96651458740234,146.03280639648438,141.98326110839844,3389.62109375,2862.966796875,5473.2568359375,221,858.2332153320312,0,5171,1345,954,112,3110,45.25581359863281,0.3194791078567505,-2.929166555404663,301,22.316667556762695,21.200000762939453,11.158333778381348,-20.433334350585938,-10.200000762939453,14.65000057220459,14.65000057220459,-28.799999237060547,49.9997444152832,52,7,31,128,45,128,50,1455.366943359375,0.4841666519641876,0.37019044160842896,8273.25,6632.68798828125,2.258333206176758,0.33281210064888,0,0,209.14834594726562,199.338134765625,283.7249450683594,251.54898071289062,15.292983055114746,8.093182563781738,37.09172821044922,31.03428077697754,45.00640106201172,45.90782165527344,13.167407989501953,37.732933044433594,43.19710159301758,903693440,6.93624210357666,3.926290512084961,1.830707311630249,2.961081027984619,0.5725149512290955,0.497927188873291,114.0483169555664,0.012024527415633202,-0.03390418738126755,8.545144737581722e-06,-4.479427298065275e-05,-0.9899556636810303,0.14129947125911713,0.10695677995681763,169,-0.8356654644012451,-6.420809222618118e-05,19,1.976135015487671,6.396167736966163e-05,6.25,-0.875,9.474297985434532e-05,0.6573134064674377,0.11040323972702026,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1967478096485138,0,11,1.048821210861206,18.808635711669922,18.315351486206055,5.257349967956543,-8.335476875305176,-4.482481956481934,12.74087905883789,12.74087905883789,-9.636435508728027,27.9517879486084,842.3341064453125,0.10189613699913025,4.7456488609313965,14.106496810913086,1.1283841133117676,-8.580754280090332,-5.182216167449951,10.612115859985352,10.612115859985352,-9.67073917388916,23.777236938476562,748.1597900390625,3484.234375,543.6309204101562,509.7559509277344,858.8545532226562,1030.65576171875,1196.3099365234375,1203.722412109375,1188.42138671875,30.453670501708984,31.402883529663086,22.862577438354492,20.4365291595459,18.3115291595459,16.587114334106445,15.725232124328613,9.712684631347656,9.837684631347656,10.837623596191406,10.462931632995605,10.325277328491211,9.27564811706543,9.338363647460938,1.2121148109436035,1.1120069026947021,1.962022066116333,1.9995372295379639,3.074846029281616,3.1126697063446045,5.60097074508667,200,31.475522994995117,30.96297836303711,25.199661254882812,23.262313842773438,21.67501449584961,20.937978744506836,20.775432586669922,4.709599018096924,280.5614013671875,252.4796600341797,108.57028198242188,51.204246520996094,16.148035049438477,15.922741889953613,15.910781860351562,924.291015625,758.0255126953125,546.74267578125,376.4855041503906,215.49295043945312,196.92831420898438,196.20091247558594,55.52549362182617,93.20370483398438,89.88517761230469,98.8364486694336,77.73757934570312,187.5847930908203,19.74814796447754,18.948518753051758,18.310710906982422,19.048688888549805,20.610973358154297,21.223257064819336,21.523271560668945,68.72657012939453,69.71319580078125,58.77617263793945,53.4892578125,48.40288543701172,48.190738677978516,48.61589431762695,70.85135650634766,71.40120697021484,71.08870697021484,70.61353302001953,69.40083312988281,69.57583618164062,69.26336669921875,25.963069915771484,27.125293731689453,24.72624969482422,22.963703155517578,20.63978385925293,21.45228385925293,21.827436447143555,20.863117218017578,21.837221145629883,19.463069915771484,18.163131713867188,16.33921241760254,16.926481246948242,17.276866912841797,17.737747192382812,18.225000381469727,16.062870025634766,14.613441467285156,13.363734245300293,13.951373100280762,14.11419677734375,58.240509033203125,58.114444732666016,59.50262451171875,62.164859771728516,65.71366882324219,68.42669677734375,69.0019760131836,48.550662994384766,49.01287078857422,52.250030517578125,53.80057144165039,56.20049285888672,59.13834762573242,60.37584686279297,7.433943392243236e-05,5.7346682297065854e-05,5.7346682297065854e-05,0,40.0432014465332,0,0,0,0,59.9567985534668,0.9523396492004395,0.9343026280403137,0.881331205368042,64.87083435058594,51.0518684387207,0.45064494013786316,0,0,0,0,16,0,84,0,0,0,0,0,0,0,0,0,72.1395034790039,11.87900161743164,894.3828735351562,267632.90625,894.3828735351562,1198.2913818359375,894.3828735351562,894.3828735351562,12.688246726989746,3.7352309226989746,0,0.8696144819259644,0,0,0,0,36.70149230957031,6841.4091796875,4114.31591796875,13161.1103515625,15888.203125,64.87083435058594,-147.8625030517578,41.803958892822266,419.6239929199219,6.764999866485596,USA,20,64.87000274658203,-147.86000061035156,Remnant,USA_Alaska_T.Perm1_S1_L001,T.Perm,Alaska,Y
1,98.06536865234375,97.3448715209961,97.36820220947266,98.02787017822266,0.021018533036112785,0.9863888621330261,0.0014431687304750085,2214.059326171875,883.4749145507812,1664.6497802734375,237.84237670898438,77.42646026611328,5045.94775390625,27.075515747070312,51174.7109375,940,218099,364,36113,28432,9366,2638,1068,1204,20068,8480,338,624,113782,83.25387573242188,0.24500681459903717,0.017934752628207207,0.016766851767897606,0.029161224141716957,0.021155131980776787,0.019170695915818214,0.019010746851563454,0.025786204263567924,0.020387979224324226,0.021285727620124817,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.11286677420139313,0.8871332406997681,74.44324493408203,30.113706588745117,44.6785774230957,74.6504898071289,55.73189926147461,57.78950119018555,900,2039.362548828125,34.787620544433594,5991.91455078125,9.191143035888672,4528.21728515625,3885.9072265625,808.7075805664062,1938.5059814453125,761.5556640625,890.64453125,1628.018310546875,960.1205444335938,428.23345947265625,17.692584991455078,6,375,29.276935577392578,23,11.077777862548828,,29.09149932861328,6,50607,4718,637,-15.533203125,490.5772705078125,190.00006103515625,220.45005798339844,84,-193.48326110839844,-35.51679992675781,171.45005798339844,171.45005798339844,-223.48353576660156,68.10169219970703,73.0067138671875,11.800027847290039,41.0067138671875,270.8470458984375,101.31681823730469,270.8470458984375,443.93359375,13722.6962890625,244.45005798339844,-300.466796875,12.90002727508545,0.9453872442245483,51.01646041870117,20231.576171875,5649.93115234375,12205.9619140625,173.96707153320312,113.96651458740234,146.03280639648438,141.98326110839844,3389.62109375,2862.966796875,5473.2568359375,221,858.2332153320312,0,5171,1345,954,112,3110,45.25581359863281,0.3194791078567505,-2.929166555404663,301,22.316667556762695,21.200000762939453,11.158333778381348,-20.433334350585938,-10.200000762939453,14.65000057220459,14.65000057220459,-28.799999237060547,49.9997444152832,52,7,31,128,45,128,50,1455.366943359375,0.4841666519641876,0.37019044160842896,8273.25,6632.68798828125,2.258333206176758,0.33281210064888,0,0,209.14834594726562,199.338134765625,283.7249450683594,251.54898071289062,15.292983055114746,8.093182563781738,37.09172821044922,31.03428077697754,45.00640106201172,45.90782165527344,13.167407989501953,37.732933044433594,43.19710159301758,903693440,6.93624210357666,3.926290512084961,1.830707311630249,2.961081027984619,0.5725149512290955,0.497927188873291,114.0483169555664,0.012024527415633202,-0.03390418738126755,8.545144737581722e-06,-4.479427298065275e-05,-0.9899556636810303,0.14129947125911713,0.10695677995681763,169,-0.8356654644012451,-6.420809222618118e-05,19,1.976135015487671,6.396167736966163e-05,6.25,-0.875,9.474297985434532e-05,0.6573134064674377,0.11040323972702026,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1967478096485138,0,11,1.048821210861206,18.808635711669922,18.315351486206055,5.257349967956543,-8.335476875305176,-4.482481956481934,12.74087905883789,12.74087905883789,-9.636435508728027,27.9517879486084,842.3341064453125,0.10189613699913025,4.7456488609313965,14.106496810913086,1.1283841133117676,-8.580754280090332,-5.182216167449951,10.612115859985352,10.612115859985352,-9.67073917388916,23.777236938476562,748.1597900390625,3484.234375,543.6309204101562,509.7559509277344,858.8545532226562,1030.65576171875,1196.3099365234375,1203.722412109375,1188.42138671875,30.453670501708984,31.402883529663086,22.862577438354492,20.4365291595459,18.3115291595459,16.587114334106445,15.725232124328613,9.712684631347656,9.837684631347656,10.837623596191406,10.462931632995605,10.325277328491211,9.27564811706543,9.338363647460938,1.2121148109436035,1.1120069026947021,1.962022066116333,1.9995372295379639,3.074846029281616,3.1126697063446045,5.60097074508667,200,31.475522994995117,30.96297836303711,25.199661254882812,23.262313842773438,21.67501449584961,20.937978744506836,20.775432586669922,4.709599018096924,280.5614013671875,252.4796600341797,108.57028198242188,51.204246520996094,16.148035049438477,15.922741889953613,15.910781860351562,924.291015625,758.0255126953125,546.74267578125,376.4855041503906,215.49295043945312,196.92831420898438,196.20091247558594,55.52549362182617,93.20370483398438,89.88517761230469,98.8364486694336,77.73757934570312,187.5847930908203,19.74814796447754,18.948518753051758,18.310710906982422,19.048688888549805,20.610973358154297,21.223257064819336,21.523271560668945,68.72657012939453,69.71319580078125,58.77617263793945,53.4892578125,48.40288543701172,48.190738677978516,48.61589431762695,70.85135650634766,71.40120697021484,71.08870697021484,70.61353302001953,69.40083312988281,69.57583618164062,69.26336669921875,25.963069915771484,27.125293731689453,24.72624969482422,22.963703155517578,20.63978385925293,21.45228385925293,21.827436447143555,20.863117218017578,21.837221145629883,19.463069915771484,18.163131713867188,16.33921241760254,16.926481246948242,17.276866912841797,17.737747192382812,18.225000381469727,16.062870025634766,14.613441467285156,13.363734245300293,13.951373100280762,14.11419677734375,58.240509033203125,58.114444732666016,59.50262451171875,62.164859771728516,65.71366882324219,68.42669677734375,69.0019760131836,48.550662994384766,49.01287078857422,52.250030517578125,53.80057144165039,56.20049285888672,59.13834762573242,60.37584686279297,7.433943392243236e-05,5.7346682297065854e-05,5.7346682297065854e-05,0,40.0432014465332,0,0,0,0,59.9567985534668,0.9523396492004395,0.9343026280403137,0.881331205368042,64.87083435058594,51.0518684387207,0.45064494013786316,0,0,0,0,16,0,84,0,0,0,0,0,0,0,0,0,72.1395034790039,11.87900161743164,894.3828735351562,267632.90625,894.3828735351562,1198.2913818359375,894.3828735351562,894.3828735351562,12.688246726989746,3.7352309226989746,0,0.8696144819259644,0,0,0,0,36.70149230957031,6841.4091796875,4114.31591796875,13161.1103515625,15888.203125,64.87083435058594,-147.8625030517578,41.803958892822266,419.6239929199219,6.764999866485596,USA,20,64.87000274658203,-147.86000061035156,Remnant,USA_Alaska_T.Perm2_S2_L001,T.Perm,Alaska,Y
